US	35581171	R2Q76DZ0NB7HPT	B0075N4OK2	245449872	The Hunger Games Trilogy (The Hunger Games / Catching Fire / Mockingjay)	Video Games	5	0	0	N	Y	Five Stars	I bought this for my daughter and she really liked them.	2015-08-17
US	20649796	RUA0SCBHNMVNO	B00GXMDA74	301407995	10ft PS4 Controller Charging Cable for Playstation 4 Dual Shock 4	Video Games	5	0	1	N	Y	Five Stars	love it	2015-08-17
US	29297813	R2EF6HF247076J	B0028V0RY8	77693009	Gen Rapid Home Travel Charger (110-240v) 3DS/3DSXL/DSI/DSIXL	Video Games	4	0	1	N	Y	A Life Saver.	I have recently imported a new Nintendo 3ds XL, along with the charger bundled option from Amazon, and when it arrived I realized that that the charger doesn't work with the kind of electricity that we have here (220V) and it is for that reason that I bought this charger.<br />I was simply very distressed by the amount of reviews this has been getting, with some reviews not even elaborating on the score reasoning, but I decided to bite the bullet and risk getting a,perhaps, Faulty charger.<br />The charger worked straight out of the box and I use almost daily to charge my 3DS and i am very satisfied with it and highly recommend anyone to get it who have imported a 3DS XL or interested in buying a new one.<br />I gave the product 4 stars because the cord was too short, I mean I have a hard time getting the cord from the plug on the ground to the table hence making it a bit unconventional however this is a very minor complaint, also  My Advice is NOT to use the 3DS while charging EVER! it causes problems with the charger so don't risk doing that!	2015-08-17
US	36175387	R1LVXFC5FMLZJQ	B0050SVGU0	464841664	Mario Party 9	Video Games	3	0	0	N	Y	Three Stars	not as fun as 8... especially for how much is STILL cost! :-/	2015-08-17
US	26818857	R21MYLSA4T2LUD	B00CX9T598	572129152	Destiny	Video Games	5	0	0	N	Y	it is a beautiful game, I just have no skill for it	As I've said before with other game reviews, it is a beautiful game, I just have no skill for it. The kids love it and that's why I get them.	2015-08-17
US	6337103	R3TN6CS0QTYVUT	B009DPH880	314481403	The Elder Scrolls V: Skyrim	Video Games	5	0	0	N	Y	Five Stars	its my favorite game!	2015-08-17
US	39435464	R26YHT89R7F77O	B00004YRQ9	722493574	PlayStation 2 Dualshock Controller Black	Video Games	1	1	1	N	Y	One Star	I purchased this twice and both times the controller would not work.	2015-08-17
US	9176906	R19IS53FQVOJLO	B0000640A8	528471690	Rainbow Six Lone Wolf PS	Video Games	2	0	0	N	Y	This game really isnt that good. It had pretty bad graphics for a ps1 ...	This game really isnt that good. It had pretty bad graphics for a ps1 game and honestly played Like crap. And the game being over like an hour after i started was bad. I cant give this game a goid review	2015-08-17
US	614628	R38LA9O3491H6S	B00IAVDQCK	896132259	Xbox Stereo Headsets	Video Games	5	0	0	N	Y	Great Value	For the price, it was better than going to gamestop. Great quality too.	2015-08-17
US	44864084	R3IAA8CHH0I8VB	B00KAED850	602445240	Far Cry 4	Video Games	5	0	0	N	Y	Fantastic game	I scooped this up for $14 on Prime Day and have loved every second I've played. Ubisoft executes the first person experience as well as anyone in the industry, and this game takes you on a wild ride. The primary campaign is ~16 hours, but fully exploring and completing the game could take another 20 beyond that. Tons of content, gorgeous visuals, eclectic characters, and a million fun things to do. A must-own for PS4 owners.	2015-08-17
US	13725931	R33TD1UUDPAUXD	B002ASVYIW	683888010	Madagascar Kartz	Video Games	5	0	0	N	Y	A fun Kart racing game	A fun Kart racing game, with fun Madagascar characters to race with, and two bonus characters from dream works, it is a lot fun and great for the family.	2015-08-17
US	41257724	R2BCGMOKX3VOVV	B00SX9UD8E	245100554	Monster Hunter 4 Ultimate: Nintendo 3DS - Parent	Video Games	5	0	0	N	Y	Five Stars	It exceeded my expectations !!!!	2015-08-17
US	18359785	R1YZ3IWUA341WK	B00DHF39HQ	32807762	The Elder Scrolls Online	Video Games	1	0	4	N	Y	Must pay to play	The Amazon ad says &#34;Unlimited Adventures, No Subscription Required&#34; but you must subscribe to PS+ to play.  I returned it.	2015-08-17
US	41888393	RC4ZMKORNPNM1	B00KVMHSUM	573923119	PlayStation TV	Video Games	3	0	1	N	Y	Three Stars	remote is separate.	2015-08-17
US	42414249	R37FH2LTHE19IT	B00B1MXGDO	496021103	Razer Sabertooth Elite Gaming Controller for Xbox 360	Video Games	4	0	1	N	Y	Four Stars	I've had mixed luck with Razer in the past.  Keyboards good, awful mice and a middling surround bar.  This was a second wired controller for my PC.  I've had it for a couple of months now and have had no issues.  Very responsive &#34;clicky&#34; face buttons and nice short triggers.  This has replaced my standard controller (Xbox one).  Minus one star for lousy PC customization.  You are not able to map the extra buttons to anything other than standard controller buttons.	2015-08-17
US	42912521	R26L3RWN1A9W4Q	B006WQR3GA	66148347	XCOM: Enemy Unknown	Video Games	5	0	0	N	Y	Five Stars	great buy	2015-08-17
US	26815489	R1GARCPYXQCYQ9	B00Q6WWXJC	945432908	2 Pack Green Glow in Dark 360 Xbox Game Controller Silicone Case Skin Protector Cover (2 Pack Green)	Video Games	5	0	0	N	Y	Five Stars	the kids love them. especially when they found they glow in the dark.	2015-08-17
US	1449175	RYQEGM1F34QK6	B00KWFCV32	16819689	Splatoon	Video Games	5	0	0	N	Y	Splatoon	Great and fast paced game	2015-08-17
US	4876865	R388O3TSB2CKEG	B000FNY4TU	489891766	Bratz Forever Diamondz	Video Games	5	0	0	N	Y	My girls love this game in they just got it today fun ...	My girls love this game in they just got it today fun game for the kids They satisfied get this for your girls they will love in enjoy it	2015-08-17
US	46038910	R1M147ZJ42GM9T	B00PR1OQ3E	196813736	CronusMax Plus w/Bluetooth Dongle Included	Video Games	3	1	1	N	Y	This product is somewhat difficult to use esp the upgrade ...	This product is somewhat difficult to use esp the upgrade process which was made much easier with YouTube videos. Additionally there are many loops to jump through if you are a Mac user. The software requires that you have a virtual machine installed on you Mac, but the programs are only compatible with certain ones. The free one that they suggest is Virtual Box, which does not support Windows 7 FYI. Once you endure the pain of the initial setup the device does what it's suppose to, with some minor connectivity issues with the BT dongle provided and its maximum working distance. I would suggest this product with extreme hesitancy, if you're tech savvy and don't mind searching forums or YouTube for issues then this will work for you, if not then just spend the money and get a modded controller, which I ended up doing.	2015-08-17
US	38148285	R27CY9XD3UQWHG	B0024ZT3XO	177711794	Gen USB Charger Power Cable for Nintendo 3DS/DSI/DSIXL - 2 Pack	Video Games	1	0	0	N	Y	Cheap Knockoff	Terrible product as it doesn't even charge the 3DS properly. I tried many ports on my pc even after trying out many 2.1 amp adapters which none avail. Avoid buying this and wasting your time with this knockoff and just shell out an extra $5 to buy the real adapter.	2015-08-17
US	14084238	RLRGI9CGH8TWS	B00JUFT1E2	797381796	Dragon Age Inquisition	Video Games	3	1	1	N	Y	Not What We Were Expecting. .	My family has played both Dragon Age Origins and Dragon Age II....and we found this game to be....ehhhh. We have it on Xbox 360..and the character creation is truly horrible in our opinions. That aside, we didn't like the story or the character interaction. The romance options felt limited depending on your gender and the dreaded green hand crap was super annoying. We just expected better from Dragon Age because we loved the other two  games.	2015-08-17
US	46070974	R3VH6W4AOECW6E	B0050SVGU0	464841664	Mario Party 9	Video Games	5	0	0	N	Y	Five Stars	My 5 year old and 8 year old kids love it.	2015-08-17
US	1915585	R2JQ6N3HHV17BT	B002DY9KKM	946867412	Dragon Ball Z : Attack of the Saiyans - Nintendo DS	Video Games	1	0	3	N	Y	One Star	Boring	2015-08-17
US	1134705	R5GGLW8CHFTLN	B00I9RAU7Y	571150899	PS4 skins Assassins Creed IV Black Flag vinyl decal cover for ps 4 console	Video Games	5	0	0	N	Y	Five Stars	Very good nice stickers easy to install	2015-08-17
US	45713401	R1X4UWPUU5LOQO	B0028V0RY8	77693009	Gen Rapid Home Travel Charger (110-240v) 3DS/3DSXL/DSI/DSIXL	Video Games	1	0	0	N	Y	Died on second time I charged it (using 240v)	I bought this to use the 240v charging capabilities when I traveled to Chile. It worked until the 2nd night of charging where it just sparked once and died. Not sure if it was the plug itself or the charger -- the same outlet did not kill any of my other chargers.	2015-08-17
US	46220808	R2939S2WKVXOXD	B002I0GF72	914105483	The Legend of Zelda: The Wind Waker HD	Video Games	5	0	0	N	N	Masterpiece Video Game	This is a great game! The toony art style might not be for everyone, I understand that, but it is still a great adventure and story.<br /><br /> It looks really beautiful in high definition. The lighting especially is really nice looking and majestic.<br /><br />The controls are really a nice change and an improvement. Being able to swap your inventory with a touch screen is great and the sea chart feels like it was made for the game pad. This remaster is more than just visuals!<br /><br />Hero mode is a nice addition to make the game a little more challenging for older players and people who have played this game before. It makes it so that there are no hearts to be found in the world ( there are still heart pieces) and enemies deal double the damage. Good luck taking on the final boss in this mode! Good thing you can turn it on or off any time through out the game.<br /><br />The swift sail is a very handy addition allowing you to change the direction of the wind without using the windwaker. It also greatly speeds up the time it takes to travel. One of the draw backs of this is that it makes the world feel small! It's not a complaint it's just hard not to notice this effect.<br /><br />This game is all about the story and the game play. The gameplay is great especially with the new controls and the story is grand as always.<br /><br />This game belongs in my greatest games of all time list. But, I don't blame you if the cartoon art style isn't for you.	2015-08-17
US	29574767	RWVYN1GQ1I8XP	B0010B675K	972442916	ARMA Gold Edition - PC	Video Games	5	0	0	N	Y	Though old of a program it was good start to getting back into the pc gaming	Though old of a program it was good start to getting back into the pc gaming. You do need to get the 1.18 patch to work on windows 7.	2015-08-17
US	19268182	R27ZTEHOHKFXEN	B002IAZD98	844575607	BlazBlue: Calamity Trigger	Video Games	5	0	0	N	N	BEST GAME EVER!!!!!!!!!	From the creators of Guilty Gear, BlazBlue Calamity Trigger is the best fighting game in the world. It reminded me of the song Summertime Sadness by Lana Del Ray. The graphics are top notch, the characters are the best in the series and the story is very original. The game over music is sad. Get this game if you dare	2015-08-17
US	46832980	R3CK4CZGODO470	B0016CVAA0	993626480	Green Silicone Skin Protector for Xbox 360 Controller (2 Pack)	Video Games	3	0	0	N	Y	Three Stars	little slippery, but works well.	2015-08-17
US	114861	R1KPXSHDO1AH6T	B000YFIS00	734213154	Freddi Fish Kelp Seed Mystery	Video Games	5	0	0	N	N	Freddie Fish PC games	I love these games for my grandchildren but I can't specify which ones will work in my Windows 7, it's an Inspiron 560 , intel Pentium dual core e5700 ( 3.0GHz, 2MB) 4 GB- ( I'm reading this off my Dell papers they sent me about my computer.) It's 5 years old, and I'm wondering why these games that show PC on the cover don't work for my computer. When I put them in my computer a box comes up that says it's not compatible with my computer and says something about 64-bit. My computer information states this is a Genuine Windows 7 Home premium, 64bit. So, I've bought 4 of the cd-roms and only been able to play 2 of them. How do I know, in the future, which of these cd-roms will play in my computer. I don't like wasting all this time and money. Is there some way you can help me to understand which will work for me. I LOVE these Freddie Fish games, I would buy every one you have, but am afraid to order more.there's nowhere, that I know of in my town, that sells them off the shelf.	2015-08-17
US	195204	R2BVLN4BM00QJY	B009PJ06QU	636633359	Everydaysource Compatible With Nintendo 3DS XL Black Retractable Stylus	Video Games	3	1	1	N	Y	Starts out great, but gets a rough oxidized texture after many months of use (See description).	When my mom first bought this for me about six months or so ago, I liked it. The stylus worked well, and has a pretty good build. However, the reason I give this three stars instead of four or five is because I have found that over time the stainless steel on the stylus oxidizes with the aluminum pocket in the 3ds xl (if it is kept there when not in use). This eventually results in an uncomfortably &#34;rusty&#34; texture after a while. As a result I have replaced it and chose to keep it in one of the stylus holders that is on my current 3ds xl protective pouch. My suggestion is that if you insist on buying this, it might be best to avoid putting it in the 3ds's stylus pocket.	2015-08-17
US	595391	R3M83J59Y2AM3R	B00501YBPO	619527954	XBOX 360 Hardware Repair Kit 1 Complete Screw Washer Set for X-clamp Replacement with XBRdepot Stars 900 Thermal Compound & Complimentary Deluxe Instructional e-Manual	Video Games	5	0	0	N	Y	Five Stars	works great. that why I bought 2 kits	2015-08-17
US	36704118	R3LCIGMUMO32E5	B00HS7LJ2G	895955780	Retro Link GameCube Style USB Wired Controller	Video Games	5	0	0	N	Y	Perfect Gamecube Replica!	View my video review alongside other USB controllers here = https://youtu.be/Q-5BfHpW4OY<br /><br />This controller is an absolute perfect replica of a gamecube style controller. I absolutely love it - Plug-n-play Mac & PC -<br />Feels great!	2015-08-17
US	198987	R2AM3DZ9ZD96U5	B00Y86DDS8	313228121	eXtremeRate® 30 pcs/set Light Bar Decal Stickers Skins for Playstation 4 PS4 PS4 Slim PS4 Pro Controller- Mix Design	Video Games	3	0	2	N	Y	thanx amazon	Thank you.	2015-08-17
US	7580726	R2UDK25XEBWR58	B00AHHC0HC	578147214	HDE Sega Genesis 2 Genesis 3 RCA Composite Cable Audio Video AV Connection Cord for MK1461 MK1631 Consoles (6 ft)	Video Games	5	0	0	N	Y	Five Stars	Exactly what it was supposed to be.	2015-08-17
US	963566	RP436BJM8YUHY	B00CH9253W	430662425	Mario Party: Island Tour	Video Games	5	0	0	N	Y	Fun but dice rolls can  stretch the game longer	Loads of fun each board is unique and provides  a different challenge. That being said  first game i played on Banzai Bill's Mad Mountain a short game quickly turned into a 9 round  game because of dice rolls constantly landing on the Banzai.  Overall Great Game but dice can easily make a game longer than necessary	2015-08-17
US	32984066	RVAWNHZEN4SV7	B00UA55LDQ	568898926	Farming Simulator	Video Games	5	0	1	N	Y	... son wanted this game - he says it has great graphics, you can sell trees	My son wanted this game - he says it has great graphics, you can sell trees, use the grain carts like a real person would -- it's a great game to get.	2015-08-17
US	40901483	R8USR6F7KOY1X	B00TEDK8FQ	535078634	Ortz PS4 Vertical Stand with Cooling Fan - Controller Charging Station with Dual Charger	Video Games	1	0	0	N	Y	One Star	only one fan works，sucks	2015-08-17
US	48824909	R3JPPUWKXEJKR6	B0008EHNE4	111845577	Star Wars Episode III: Revenge of the Sith - Xbox	Video Games	5	0	0	N	Y	Five Stars	This was bought as a gift and is played a lot so I'm assuming that he really enjoys it.	2015-08-17
US	49078898	RCFT87P4Y9HSL	B00KAED7OC	666776757	Far Cry 4	Video Games	5	0	0	N	Y	Great game	Great game, great value. Packaged as expected.	2015-08-17
US	170228	R3W05L6ASEPDI2	B0045L3SNQ	928852501	Tomee 1MB Memory Card for PS1	Video Games	5	1	1	N	Y	Playstation one memory cards!	I ordered 2 of these recently and may I say they are worth every penny. They are of good quality and cost less than $5. I am currently using only 1 of them and I'm very pleased with it. The other is still sealed. I have already marked the first one as 1.	2015-08-17
US	36390814	R3FUK84KK29LXS	B0054K2WV6	536905910	PS4 Charging Station for DualShock 4 (PlayStation 4 Controllers)	Video Games	5	0	0	N	Y	Five Stars	Perfect for the price	2015-08-17
US	16699587	R1RJCHIXY53NR2	B00KVP76G0	177244653	Sony PlayStation 4 PS4 Dualshock 4 Wireless Control	Video Games	5	0	0	N	Y	Five Stars	Its good with an excellent price.	2015-08-17
US	18186538	R316Q2A0N4P3CS	B00VPWWCA8	578158672	Donop® 2.4g Wireless Game Pad Joysticks Gaming Controller Joypad Gamepad Console for Sony Playstation 2 Ps2 w/ Dual Shock Dual Includes Donop® Black Silicone Wristband	Video Games	2	0	0	N	Y	Meh.	Didn't receive my full order.	2015-08-17
US	44745131	R1BKZ206KNX99T	B00NB657QW	417080633	Skylanders Trap Team Characters	Video Games	5	0	0	N	Y	Five Stars	My grand son loves them fast shipping!	2015-08-17
US	39941990	R12LNL9OAPBDBN	B00E3VA4IA	534920617	Afterglow Prismatic Wireless Headset - White with Case	Video Games	2	0	0	N	Y	Meh	Uncomfortable headphones. Too tight against the head, and the ear cups are too small for anyone in our family to wear (Dad, Mom, and teenage son). The microphone is also not decent quality, with the other party constantly complaining that they can't hear or understand when we speak. The  headphones seem to be made well, though. No fear of them falling apart.	2015-08-17
US	2857991	R1I5BM4VMHWXCB	B00KPY1GX6	507567157	FIFA 15	Video Games	1	1	1	N	N	Read for ULTIMATE TEAM, VEY IMPORTANT	No I've been playing for a long time, and ultimate team was a awesome game mode, WAS, and I'm not talking about price caps like everyone know, it's only that if u want certain players theirs a 70% chance of him being their, ultimate team is so bad now, so if u plan on playing it for ultimate team, DONT, trust me it's not worth it	2015-08-17
US	7297457	R1XQABIIVT7A3A	B00EADTVLW	46618286	Microsoft licensed Energizer 2X Charging System	Video Games	5	0	0	N	Y	Five Stars	Looks cool, charges fast. Great product.	2015-08-17
US	50113418	R1K4MYOCYGZ34U	B00KVMHSUM	573923119	PlayStation TV	Video Games	5	0	0	N	Y	awesome!	buy this product now before they are gone for good.	2015-08-17
US	12445257	R34KM0Q067309R	B00ENFVS5Y	333074293	Thrustmaster TX Racing Wheel Ferrari 458 Italia Edition	Video Games	5	1	1	N	Y	Great wheel, great value (especially for XB1). Save for the add-ons, they really turn it up to 11.	Great wheel. I used to have a force GT, which was a great all around good value. As soon as I tried this wheel I could not believed the level of realisim and feedback one gets. I've used it in Forza 5, Dirt Rally and most recently Horizon 2. On horizon 2 the Force feedback really shines thru.<br /><br />I do have to admid however that the stock configuration is not ideal. The standard wheel feels toy like. Too plastic. The pedals are not bad, if you don't miss the 3 pedal. And yes, mine broke too. I got a replacement back within a week free of charge. Those things happen.<br /><br />My setup has the TH8A shifter, T3PA pedals, and the Ferrari GTE wheel. All toghether it comes to be a little on the expensive side, but you can minimize cost by looking around for deals. All things considered this setup ultimatelly comes up to be slightly lower, or at worst at the same price as the competition from what I've seen. Also if you are a racing fan, it is a small price to pay for the experience, as it is safer and way cheaper than real racing. :P<br />I have the F1 wheel too, but I haven't used much since I mostly do Horizon now a days. Hopefully when Forza 6 comes, I'll be hable to give it some hours.<br /><br />For the seat frame, I opted to build my own. A couple of boards from a hardware store and some screws are cheaper than any decent setup I saw online. It may not look pretty, but then again I don't think a racing seat and some tubes look pretty in any living room either. I painted mine mat black, and when lights are off, all I see is the screen. Building it yourself, you can setup your sitting possition as you like, I went for something similar to an LMP/F1 seating possition. it is nice.<br /><br />*** Make sure, whatever the base you use for it it is sturdy, not only strong, but also stiff. The forced feedback is really strong, really strong. It gives real feel and feedback, think about turning the wheels in a non powersteered car. If the frame is not sturdy it will deflect and you will loose some of the feel. You can dial down the feedback, but according to me, if you are paying that much for a setup you might as well get the most out of it. ***<br /><br />To recap. Great wheel, great value (especially for XB1), considered what is on the market. If you can, save for the add-ons, they really turn it up to 11. Sturdy base needed.<br /><br />If you have any questions let me know.	2015-08-17
US	1357506	RCAPBT99THRN1	B0050SX9I2	552446825	Sony PS3 Media/Blu-ray Disc Remote Control	Video Games	5	0	0	N	Y	Five Stars	It's great	2015-08-17
US	3089613	RU4LWTA77FM2J	B00HYDATCA	526971222	SlickBlue Protective Silicone Case for Microsoft Xbox One Controller	Video Games	5	0	0	N	Y	Five Stars	Quick easy to do business with Works great	2015-08-17
US	5814668	R1AH6ODMAV7L7B	B00JQX91HU	867256418	Skin - Soft Anti-slip STUDDED Silicone Protector Case Skin Cover Set for Xbox One (& One S) wireless Controllers	Video Games	1	2	3	N	Y	NOT an OEM product, or even a good one	Garbage. Cheap plastic, arrived scratched up, looks and feels nothing like original OEM parts. Not made out of the same material, not rubberized, not worth the price.<br /><br />Returning immediately.	2015-08-17
US	40478222	R2WO2D16MOTETD	B00KWHJ2JQ	845918644	Disney INFINITY 2.0 Edition	Video Games	5	0	0	N	Y	Great gift	My grandson loves this and has added additional characters to the original set.	2015-08-17
US	5848899	R1LU4696P8V8RP	B010N0XTTU	916043410	Khanka All-in-one Double Compartment Carry Travel Case Bag + Gray Game/Memory Card hard Case For Psvita PS Vita 1000 and PSVita Slim (PSV 2000), fits Charger cable/Game Cards	Video Games	5	0	0	N	Y	Five Stars	My son loves it we are so happy with our purchase and got exactly what we ordered	2015-08-17
US	10493962	R2PIIEC0C8VTH7	B00KSY5486	205919589	Wii Sports Club - Wii U	Video Games	1	1	5	N	Y	Awful!!!!!!!	This game is lame. The characters look unfinished, they don't even have arms!!!!<br />The game play is mediocre .. the golf game is the worst, not consistent in the least.<br />Hate it.	2015-08-17
US	125104	R34MCNTPJ7WT70	B00KVP780Y	177244653	Sony PlayStation 4 PS4 Dualshock 4 Wireless Control	Video Games	5	0	0	N	N	Possibly the best controller ever	I actually bought this for my PC. My brother told me you can use it on the PC too so I just had to give it a try. It just took a couple of minutes to get it working. Brilliant!	2015-08-17
US	1277447	R1SUMUVJ6U3TX0	B00NB65906	417080633	Skylanders Trap Team Characters	Video Games	5	0	0	N	Y	Five Stars	Perfect!	2015-08-17
US	23612157	R1KJ9PR57EEGQ0	B002CSLY1W	55585114	Wii Fit	Video Games	1	0	2	N	Y	One Star	for some reason is does not work on my system	2015-08-17
US	21566118	R1VMQ2WDVAURXR	B005OSFUZI	21531150	Ubisoft Rocksmith Real Tone Cable	Video Games	5	0	0	N	Y	Way to expensive, but works no problem!	Way to expensive, but works no problem	2015-08-17
US	23996765	R2JWVEP8PPLP45	B001BPVFGG	668999660	Wii System Lighting Stand with Cooling Fan	Video Games	5	0	0	N	Y	Five Stars	Love	2015-08-17
US	113572	R1SR9XSV626J9X	B00165R9ZW	881188455	Rosario to Vampire [Japan Import]	Video Games	5	0	0	N	Y	Five Stars	MOKA SAMA is so good.	2015-08-17
US	41212509	RAPDL4EFSOV2T	B0015A8RQ8	323093118	Secret Agent Clank	Video Games	5	0	0	N	Y	Great addition	A great addition to my wife's collection	2015-08-17
US	42912521	R353PM5Q8Y0VVN	B00CX9T598	572129152	Destiny	Video Games	5	0	0	N	Y	Five Stars	great buy	2015-08-17
US	16311386	R2XFAZ2J7V8I8P	B00N1YZ4B2	190364381	Call of Duty: Advanced Warfare Headsets	Video Games	5	0	0	N	N	Absolutely love these headphones	Absolutely love these headphones!! The mic is detachable and I can use the headphones for anything else I want. The sound is amazing while playing on my XBox One.<br /><br />I would recommend these to anyone.	2015-08-17
US	155872	R1SMAYBGBEU7BP	B004HX1QFY	505269054	Nyko Intercooler STS for Xbox 360 Slim	Video Games	4	0	0	N	Y	Four Stars	It's nice but thought it would of kept it cooler	2015-08-17
US	163635	R2H7QH679YM2L0	B0037UCSUU	34045031	LEGO Star Wars III: The Clone Wars	Video Games	5	0	0	N	Y	Five Stars	Good	2015-08-17
US	37925669	R1XWSDQR5SI8WN	B00O9JLBOC	530306537	PlayStation 4 Black Friday Bundle - Lego Batman 3 and Little Big Planet 3	Video Games	1	0	0	N	N	great console, no cables	I really enjoyed the system and the games, but the box came with no cables at all. I had to use the ones from my ps3, and because of that I'm pissed.	2015-08-17
US	203912	R3SMY2B9XS1NGW	B00X23KBFG	814813264	The Legend of Zelda Adventurer's Pouch Kit / New 3ds XL/ 3ds / 3ds XL /DS /DS XL Leather Pouch	Video Games	4	0	0	N	Y	Good for what I bought it	I bought this pouch to protect my 3DS and it works fine like that. However, it's not that durable because after a month of use the threading is un threading. PS: they should put in the description what is the purpose of the map &#34;cleaning cloth&#34; because I didn't found any tutorial on how to use it.	2015-08-17
US	26818857	RHBVD69ZIPELQ	B00IAVDPSA	604133771	Xbox One Media Remote	Video Games	4	0	0	N	Y	I don't like how thick the rubber grip is on the side ...	I don't like how thick the rubber grip is on the side of the remote, it dings and chips very easily.	2015-08-17
US	24584521	R361NSUI89M6E6	B00GLZQO30	916453369	World of Warcraft	Video Games	1	1	3	N	N	Great to start.... horrible at the end.	Well I want to give my honest review now that we see just what we got out of Warlords. Blizzard didn't deliver! There is next to no end game content outside of raiding. Professions are gutted and almost no longer matter. The Garrison is worse then flying. It took everyone out of the world and put them into their own phased plot they never have to leave. Honestly you can level up inside your Garrison and never leave it. That is a broken system.<br /><br />&#34;Spoiler Alert&#34; Please do not read on if you do not want to know about the story.<br /><br />It ended so bad. We didn't even have the end boss we expected. It was Archimonde not Grom or Gul'dan and after the fight after all the people Grom killed and after all the damage he caused it was like all was forgiven. He yells Draenor is free end everyone cheers and celebrates with him. He should have been brought to trail and punished for his crimes. So none of any of it makes a lick of sense. Worst of all I didn't care about Draenor or any of the worlds characters other then Maraad from out timeline who lost his life in a not very memorable way. Yrel should have died... Not him.<br /><br />The story is just so broken. It is very obvious Blizzard stopped work on this expansion early. I can only hope for everything Warlords has lacked. Legion the next expansion will make up for. Seriously do not start your WoW experience playing this expansion. Stop at Mists of Pandaria or wait till the release of Legion.<br /><br />If you start here there is a good chance you will put it down and never pick it back up and that just isn't fair to do to yourself. WoW was a great game. Warlords of Draenor just missed the mark and Blizzard can do better.<br /><br />One final note... The high scores here tell me and I want to confirm. The leveling experience is great. It is very enjoyable and a well told story as you progress. Trouble is it is super linear and has little to no replay value. So again if a player has had Warlords a few days to weeks expect high ratings. People like myself who have played since release and have made it this far have a very different song to sing.ys to weeks expect high ratings. People like myself who have played since release and have made it this far have a very different song to sing.	2015-08-17
US	5740056	RR3IMX241EEE1	B000GLKQCU	872985649	Yu-Gi-Oh! Spirit Caller - Nintendo DS	Video Games	1	0	2	N	N	One Star	Bad really bad.	2015-08-17
US	6410332	RPEX1LKQM7D3A	B00TKLFES8	324442430	HORI Fighting Commander 4 Controller for PlayStation 4/3	Video Games	3	0	1	N	Y	No headphone jack!?	controller is great no problems thier. but if you playing with you friends they better be sitting next to you cause your not gonna talk through a headset your out of luck so a good buy if you playing alone and dont want to communicate with anyone	2015-08-17
US	11366983	R3T5LJHZ0LFTCP	B00MU1YENG	942700208	Call of Duty: Advanced Warfare	Video Games	5	0	0	N	Y	Five Stars	Works great!	2015-08-17
US	28221275	R3SBK8RZ4DUWUI	B00LH6C89W	647463367	Destiny	Video Games	5	0	0	N	N	I HATE THIS GAME	this game is a plague on my life and it causes me endless frustration. i've been playing since december and i've only gotten 1 legendary engram. all in all once you add the DLC in it's a pretty fun game but no other game has ever made me this angry.<br /><br />5/5 would play again	2015-08-17
US	3010214	R1QQ608WR90H8T	B00HC6A8T8	730101483	DISNEY INFINITY Figure	Video Games	5	0	0	N	Y	Five Stars	My boys love it	2015-08-17
US	12562124	R2HH4S6FYH91M	B0081X5TV8	962837579	Adventure Time: Hey Ice King! Why'd you steal our garbage ?!	Video Games	4	5	5	N	Y	A fun and cute game for all ages. But, don't expect a challenge!	Just a disclaimer: this review is coming from someone in their late 30s who has seen the show Adventure Time, but could not be considered a huge fan of it. However, I am a gamer...so there's that.<br /><br />I was attracted to this game because of the demo I downloaded on the Nintendo 3DS e-shop. It reminded me of a cross between Zelda 2 and the old Dragon Warrior games on the NES.  It has the top-down view when traveling between lands, with random battles popping up while walking. Then, it switches to a side-scroller when going through towns or dungeons.<br />The art is quite cute, and the graphics are done nicely; resembling the cartoon. There is decent humor that is on par with the show as well.<br />The 3D is done quite well also.<br /><br />I enjoyed the game, however I found it to be quite easy...resulting in the 4 star rating. There is not a lot of difficulty, but this is most likely geared toward someone much younger than me. The biggest challenge comes from trying to figure out where to go to next, with back-tracking taking up a considerable amount of time. Although I found the revisiting of areas somewhat annoying, it helped make the game last longer.<br /><br />I really liked the music used throughout, especially in the &#34;haunted woods&#34; levels. I also liked the variety of settings each stage takes place in. The characters you interact with are both funny and cute.<br /><br />I would recommend this as a light-hearted game that anyone could pick up and enjoy, especially if you like the old adventure games like Zelda and Actraiser. It seems to be made for younger gamers, due to the difficulty level, but it shouldn't distract anyone from giving it a try!	2015-08-17
US	49312963	RPLZ3YWPE34RP	B00776UHG2	87686340	Skylanders Adventure Case	Video Games	5	0	0	N	N	Great way to contain the clutter.	Does the job I need.  Son keeps his Skylanders picked up and put away.  Zipper slides easily and the bag can take some abuse.  The print on the outside was a bit of fun as my son pointed out the characters he doesn't have yet.  The swap force base fit nicely on the side.  I also really like the fact that the case only has a place for the base and then one separator as opposed to having individual compartments.  It allows you to put a lot of Skylanders in the case AND plays more to my son's cleaning style, which typically is throw into bag and zip.  The fact that the top flips out to a mat that you can put your base and Skylanders is great.  It helps contain the mess even when my son is playing.	2015-08-17
US	15015882	R1V4UYWIEDYKQL	B00KSQAACO	927248163	Turtle Beach - Ear Force Stealth 500P Premium Fully Wireless Gaming Headset - DTS Headphone:X 7.1 Surround Sound - PS4	Video Games	2	1	1	N	N	I read the other reviews about it breaking easily and did not think it would be an issue	I read the other reviews about it breaking easily and did not think it would be an issue. But it is, do not buy this product if you want to use it for very long.	2015-08-17
